,timestamp,bkr_price_long,bkr_price_short,psize_long,pprice_long,psize_short,pprice_short,price,closest_bkr_long,closest_bkr_short,balance_long,balance_short,equity_long,equity_short,wallet_exposure_long,wallet_exposure_short
0,1677628860000.0,0.0,0.0,0.0,0.0,0.0,0.0,17.06,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
1,1677632460000.0,0.0,0.0,0.0,0.0,0.0,0.0,17.085,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
2,1677636060000.0,0.0,0.0,0.0,0.0,0.0,0.0,17.245,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
3,1677639660000.0,0.0,0.0,0.0,0.0,0.0,0.0,17.37,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
4,1677643260000.0,0.0,0.0,0.0,0.0,0.0,0.0,17.535,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
5,1677646860000.0,0.0,0.0,0.0,0.0,0.0,0.0,17.62,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
6,1677650460000.0,0.0,0.0,0.0,0.0,0.0,0.0,17.63,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
7,1677654060000.0,0.0,0.0,0.0,0.0,0.0,0.0,17.67,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
8,1677657660000.0,0.0,0.0,0.0,0.0,0.0,0.0,17.69,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
9,1677661260000.0,0.0,0.0,0.0,0.0,0.0,0.0,17.75,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
10,1677664860000.0,0.0,0.0,0.0,0.0,0.0,0.0,17.73,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
11,1677668460000.0,0.0,0.0,0.0,0.0,0.0,0.0,17.775,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
12,1677672060000.0,0.0,0.0,0.0,0.0,0.0,0.0,17.765,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
13,1677675660000.0,0.0,0.0,0.0,0.0,0.0,0.0,17.765,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
14,1677679260000.0,0.0,0.0,0.0,0.0,0.0,0.0,17.68,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
15,1677682860000.0,0.0,0.0,0.0,0.0,0.0,0.0,17.73,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
16,1677686460000.0,0.0,0.0,0.0,0.0,0.0,0.0,17.72,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
17,1677690060000.0,0.0,0.0,0.0,0.0,0.0,0.0,17.635,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
18,1677693660000.0,0.0,0.0,0.0,0.0,0.0,0.0,17.61,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
19,1677697260000.0,0.0,0.0,0.0,0.0,0.0,0.0,17.54,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
20,1677700860000.0,0.0,0.0,0.0,0.0,0.0,0.0,17.37,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
21,1677704460000.0,0.0,0.0,0.0,0.0,0.0,0.0,17.48,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
22,1677708060000.0,0.0,0.0,0.0,0.0,0.0,0.0,17.635,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
23,1677711660000.0,0.0,0.0,0.0,0.0,0.0,0.0,17.71,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
24,1677715260000.0,0.0,0.0,0.0,0.0,0.0,0.0,17.835,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
25,1677718860000.0,0.0,0.0,0.0,0.0,0.0,0.0,17.69,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
26,1677722460000.0,0.0,0.0,0.0,0.0,0.0,0.0,17.545,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
27,1677726060000.0,0.0,0.0,0.0,0.0,0.0,0.0,17.45,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
28,1677729660000.0,0.0,0.0,0.0,0.0,0.0,0.0,17.435,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
29,1677733260000.0,0.0,0.0,0.0,0.0,0.0,0.0,17.51,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
30,1677736860000.0,0.0,0.0,0.0,0.0,0.0,0.0,17.38,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
31,1677740460000.0,0.0,0.0,0.0,0.0,0.0,0.0,17.17,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
32,1677744060000.0,0.0,0.0,0.0,0.0,0.0,0.0,17.265,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
33,1677747660000.0,0.0,0.0,0.0,0.0,0.0,0.0,17.29,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
34,1677751260000.0,0.0,0.0,0.0,0.0,0.0,0.0,17.315,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
35,1677754860000.0,0.0,0.0,0.0,0.0,0.0,0.0,17.33,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
36,1677758460000.0,0.0,0.0,0.0,0.0,0.0,0.0,17.325,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
37,1677762060000.0,0.0,0.0,0.0,0.0,0.0,0.0,17.27,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
38,1677765660000.0,0.0,0.0,0.0,0.0,0.0,0.0,17.215,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
39,1677769260000.0,0.0,0.0,0.0,0.0,0.0,0.0,17.265,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
40,1677772860000.0,0.0,0.0,0.0,0.0,0.0,0.0,17.28,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
41,1677776460000.0,0.0,0.0,1.8,17.185,0.0,0.0,17.18,1.0,1.0,999.9938134,1000.0,999.9848134,1000.0,0.030933191371281737,0.0
42,1677780060000.0,0.0,0.0,1.8,17.185,0.0,0.0,17.17,1.0,1.0,999.9938134,1000.0,999.9668134,1000.0,0.030933191371281737,0.0
43,1677783660000.0,0.0,0.0,1.8,17.185,0.0,0.0,17.37,1.0,1.0,999.9938134,1000.0,1000.3268134,1000.0,0.030933191371281737,0.0
44,1677787260000.0,0.0,0.0,1.8,17.185,0.0,0.0,17.44,1.0,1.0,999.9938134,1000.0,1000.4528134000001,1000.0,0.030933191371281737,0.0
45,1677790860000.0,0.0,0.0,1.8,17.185,0.0,0.0,17.39,1.0,1.0,999.9938134,1000.0,1000.3628134,1000.0,0.030933191371281737,0.0
46,1677794460000.0,0.0,0.0,1.8,17.185,0.0,0.0,17.35,1.0,1.0,999.9938134,1000.0,1000.2908134,1000.0,0.030933191371281737,0.0
47,1677798060000.0,0.0,0.0,1.8,17.185,0.0,0.0,17.445,1.0,1.0,999.9938134,1000.0,1000.4618134,1000.0,0.030933191371281737,0.0
48,1677801660000.0,0.0,0.0,1.8,17.185,0.0,0.0,17.47,1.0,1.0,999.9938134,1000.0,1000.5068134,1000.0,0.030933191371281737,0.0
49,1677805260000.0,0.0,0.0,1.8,17.185,0.0,0.0,17.375,1.0,1.0,999.9938134,1000.0,1000.3358134,1000.0,0.030933191371281737,0.0
50,1677808860000.0,0.0,0.0,3.7,16.548243243243242,0.0,0.0,15.93,1.0,1.0,999.9877543,1000.0,997.7002543,1000.0,0.06122924979502421,0.0
51,1677812460000.0,0.0,0.0,3.7,16.548243243243242,0.0,0.0,16.08,1.0,1.0,999.9877543,1000.0,998.2552543,1000.0,0.06122924979502421,0.0
52,1677816060000.0,0.0,0.0,3.7,16.548243243243242,0.0,0.0,16.135,1.0,1.0,999.9877543,1000.0,998.4587543,1000.0,0.06122924979502421,0.0
53,1677819660000.0,0.0,0.0,3.7,16.548243243243242,0.0,0.0,16.285,1.0,1.0,999.9877543,1000.0,999.0137543,1000.0,0.06122924979502421,0.0
54,1677823260000.0,0.0,0.0,3.7,16.548243243243242,0.0,0.0,16.26,1.0,1.0,999.9877543,1000.0,998.9212543,1000.0,0.06122924979502421,0.0
55,1677826860000.0,0.0,0.0,3.7,16.548243243243242,0.0,0.0,16.29,1.0,1.0,999.9877543,1000.0,999.0322543,1000.0,0.06122924979502421,0.0
56,1677830460000.0,0.0,0.0,3.7,16.548243243243242,0.0,0.0,16.385,1.0,1.0,999.9877543,1000.0,999.3837543,1000.0,0.06122924979502421,0.0
57,1677834060000.0,0.0,0.0,3.7,16.548243243243242,0.0,0.0,16.485,1.0,1.0,999.9877543,1000.0,999.7537543,1000.0,0.06122924979502421,0.0
58,1677837660000.0,0.0,0.0,3.7,16.548243243243242,0.0,0.0,16.415,1.0,1.0,999.9877543,1000.0,999.4947543,1000.0,0.06122924979502421,0.0
59,1677841260000.0,0.0,0.0,3.7,16.548243243243242,0.0,0.0,16.47,1.0,1.0,999.9877543,1000.0,999.6982543,1000.0,0.06122924979502421,0.0
60,1677844860000.0,0.0,0.0,3.7,16.548243243243242,0.0,0.0,16.515,1.0,1.0,999.9877543,1000.0,999.8647543,1000.0,0.06122924979502421,0.0
61,1677848460000.0,0.0,0.0,3.7,16.548243243243242,0.0,0.0,16.465,1.0,1.0,999.9877543,1000.0,999.6797543,1000.0,0.06122924979502421,0.0
62,1677852060000.0,0.0,0.0,3.7,16.548243243243242,0.0,0.0,16.535,1.0,1.0,999.9877543,1000.0,999.9387543,1000.0,0.06122924979502421,0.0
63,1677855660000.0,0.0,0.0,3.7,16.548243243243242,0.0,0.0,16.505,1.0,1.0,999.9877543,1000.0,999.8277543,1000.0,0.06122924979502421,0.0
64,1677859260000.0,0.0,0.0,3.7,16.548243243243242,0.0,0.0,16.475,1.0,1.0,999.9877543,1000.0,999.7167543,1000.0,0.06122924979502421,0.0
65,1677862860000.0,0.0,0.0,3.7,16.548243243243242,0.0,0.0,16.52,1.0,1.0,999.9877543,1000.0,999.8832543,1000.0,0.06122924979502421,0.0
66,1677866460000.0,0.0,0.0,3.7,16.548243243243242,0.0,0.0,16.56,1.0,1.0,999.9877543,1000.0,1000.0312543,1000.0,0.06122924979502421,0.0
67,1677870060000.0,0.0,0.0,3.7,16.548243243243242,0.0,0.0,16.46,1.0,1.0,999.9877543,1000.0,999.6612543,1000.0,0.06122924979502421,0.0
68,1677873660000.0,0.0,0.0,3.7,16.548243243243242,0.0,0.0,16.54,1.0,1.0,999.9877543,1000.0,999.9572543,1000.0,0.06122924979502421,0.0
69,1677877260000.0,0.0,0.0,3.7,16.548243243243242,0.0,0.0,16.49,1.0,1.0,999.9877543,1000.0,999.7722543,1000.0,0.06122924979502421,0.0
70,1677880860000.0,0.0,0.0,3.7,16.548243243243242,0.0,0.0,16.495,1.0,1.0,999.9877543,1000.0,999.7907543,1000.0,0.06122924979502421,0.0
71,1677884460000.0,0.0,0.0,3.7,16.548243243243242,0.0,0.0,16.6,1.0,1.0,999.9877543,1000.0,1000.1792543,1000.0,0.06122924979502421,0.0
72,1677888060000.0,0.0,0.0,3.7,16.548243243243242,0.0,0.0,16.65,1.0,1.0,999.9877543,1000.0,1000.3642543,1000.0,0.06122924979502421,0.0
73,1677891660000.0,0.0,0.0,3.7,16.548243243243242,0.0,0.0,16.815,1.0,1.0,999.9877543,1000.0,1000.9747543,1000.0,0.06122924979502421,0.0
74,1677895260000.0,0.0,0.0,3.7,16.548243243243242,0.0,0.0,16.785,1.0,1.0,999.9877543,1000.0,1000.8637543,1000.0,0.06122924979502421,0.0
75,1677898860000.0,0.0,0.0,3.7,16.548243243243242,0.0,0.0,16.715,1.0,1.0,999.9877543,1000.0,1000.6047543,1000.0,0.06122924979502421,0.0
76,1677902460000.0,0.0,0.0,3.7,16.548243243243242,0.0,0.0,16.75,1.0,1.0,999.9877543,1000.0,1000.7342543,1000.0,0.06122924979502421,0.0
77,1677906060000.0,0.0,0.0,3.7,16.548243243243242,0.0,0.0,16.71,1.0,1.0,999.9877543,1000.0,1000.5862543000001,1000.0,0.06122924979502421,0.0
78,1677909660000.0,0.0,0.0,3.7,16.548243243243242,0.0,0.0,16.675,1.0,1.0,999.9877543,1000.0,1000.4567543000001,1000.0,0.06122924979502421,0.0
79,1677913260000.0,0.0,0.0,3.7,16.548243243243242,0.0,0.0,16.76,1.0,1.0,999.9877543,1000.0,1000.7712543,1000.0,0.06122924979502421,0.0
80,1677916860000.0,0.0,0.0,3.7,16.548243243243242,0.0,0.0,16.745,1.0,1.0,999.9877543,1000.0,1000.7157543000001,1000.0,0.06122924979502421,0.0
81,1677920460000.0,0.0,0.0,3.7,16.548243243243242,0.0,0.0,16.785,1.0,1.0,999.9877543,1000.0,1000.8637543,1000.0,0.06122924979502421,0.0
82,1677924060000.0,0.0,0.0,3.7,16.548243243243242,0.0,0.0,16.785,1.0,1.0,999.9877543,1000.0,1000.8637543,1000.0,0.06122924979502421,0.0
83,1677927660000.0,0.0,0.0,3.7,16.548243243243242,0.0,0.0,16.725,1.0,1.0,999.9877543,1000.0,1000.6417543,1000.0,0.06122924979502421,0.0
84,1677931260000.0,0.0,0.0,3.7,16.548243243243242,0.0,0.0,16.745,1.0,1.0,999.9877543,1000.0,1000.7157543000001,1000.0,0.06122924979502421,0.0
