,timestamp,bkr_price_long,bkr_price_short,psize_long,pprice_long,psize_short,pprice_short,price,closest_bkr_long,closest_bkr_short,balance_long,balance_short,equity_long,equity_short,wallet_exposure_long,wallet_exposure_short
0,1704067260000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9727,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
1,1704070860000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
2,1704074460000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9916,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
3,1704078060000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9831,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
4,1704081660000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
5,1704085260000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
6,1704088860000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.959,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
7,1704092460000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9682,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
8,1704096060000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
9,1704099660000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
10,1704103260000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9857,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
11,1704106860000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9873,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
12,1704110460000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9912,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
13,1704114060000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9979,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
14,1704117660000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9886,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
15,1704121260000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9862,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
16,1704124860000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9964,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
17,1704128460000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9912,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
18,1704132060000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9947,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
19,1704135660000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0015,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
20,1704139260000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0094,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
21,1704142860000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.009,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
22,1704146460000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0073,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
23,1704150060000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0126,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
24,1704153660000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0162,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
25,1704157260000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0229,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
26,1704160860000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0116,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
27,1704164460000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0156,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
28,1704168060000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0233,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
29,1704171660000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0208,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
30,1704175260000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0126,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
31,1704178860000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0143,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
32,1704182460000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0143,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
33,1704186060000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0251,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
34,1704189660000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0232,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
35,1704193260000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0183,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
36,1704196860000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0129,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
37,1704200460000.0,0.0,0.0,42.0,0.996,0.0,0.0,0.9988,1.0,1.0,999.9916336,1000.0,1000.1092336,1000.0,0.041832349986172926,0.0
38,1704204060000.0,0.0,0.0,42.0,0.996,0.0,0.0,1.0043,1.0,1.0,999.9916336,1000.0,1000.3402336,1000.0,0.041832349986172926,0.0
39,1704207660000.0,0.0,0.0,42.0,0.996,0.0,0.0,0.9836,1.0,1.0,999.9916336,1000.0,999.4708336,1000.0,0.041832349986172926,0.0
40,1704211260000.0,0.0,0.0,42.0,0.996,0.0,0.0,0.9844,1.0,1.0,999.9916336,1000.0,999.5044336,1000.0,0.041832349986172926,0.0
41,1704214860000.0,0.0,0.0,42.0,0.996,0.0,0.0,0.9884,1.0,1.0,999.9916336,1000.0,999.6724336,1000.0,0.041832349986172926,0.0
42,1704218460000.0,0.0,0.0,42.0,0.996,0.0,0.0,0.9814,1.0,1.0,999.9916336,1000.0,999.3784336,1000.0,0.041832349986172926,0.0
43,1704222060000.0,0.0,0.0,42.0,0.996,0.0,0.0,0.9784,1.0,1.0,999.9916336,1000.0,999.2524336,1000.0,0.041832349986172926,0.0
44,1704225660000.0,0.0,0.0,42.0,0.996,0.0,0.0,0.9732,1.0,1.0,999.9916336,1000.0,999.0340336,1000.0,0.041832349986172926,0.0
45,1704229260000.0,0.0,0.0,86.0,0.980753488372093,0.0,0.0,0.9657,1.0,1.0,999.98313104,1000.0,998.68853104,1000.0,0.08434622283305912,0.0
46,1704232860000.0,0.0,0.0,86.0,0.980753488372093,0.0,0.0,0.9748,1.0,1.0,999.98313104,1000.0,999.47113104,1000.0,0.08434622283305912,0.0
47,1704236460000.0,0.0,0.0,86.0,0.980753488372093,0.0,0.0,0.9741,1.0,1.0,999.98313104,1000.0,999.41093104,1000.0,0.08434622283305912,0.0
48,1704240060000.0,0.0,0.0,86.0,0.980753488372093,0.0,0.0,0.9707,1.0,1.0,999.98313104,1000.0,999.11853104,1000.0,0.08434622283305912,0.0
49,1704243660000.0,0.0,0.0,86.0,0.980753488372093,0.0,0.0,0.976,1.0,1.0,999.98313104,1000.0,999.57433104,1000.0,0.08434622283305912,0.0
50,1704247260000.0,0.0,0.0,86.0,0.980753488372093,0.0,0.0,0.9864,1.0,1.0,999.98313104,1000.0,1000.46873104,1000.0,0.08434622283305912,0.0
51,1704250860000.0,0.0,0.0,86.0,0.980753488372093,0.0,0.0,0.9798,1.0,1.0,999.98313104,1000.0,999.90113104,1000.0,0.08434622283305912,0.0
52,1704254460000.0,0.0,0.0,86.0,0.980753488372093,0.0,0.0,0.9776,1.0,1.0,999.98313104,1000.0,999.71193104,1000.0,0.08434622283305912,0.0
53,1704258060000.0,0.0,0.0,86.0,0.980753488372093,0.0,0.0,0.981,1.0,1.0,999.98313104,1000.0,1000.00433104,1000.0,0.08434622283305912,0.0
54,1704261660000.0,0.0,0.0,86.0,0.980753488372093,0.0,0.0,0.9848,1.0,1.0,999.98313104,1000.0,1000.33113104,1000.0,0.08434622283305912,0.0
55,1704265260000.0,0.0,0.0,86.0,0.980753488372093,0.0,0.0,0.9854,1.0,1.0,999.98313104,1000.0,1000.38273104,1000.0,0.08434622283305912,0.0
56,1704268860000.0,0.0,0.0,86.0,0.980753488372093,0.0,0.0,0.9778,1.0,1.0,999.98313104,1000.0,999.72913104,1000.0,0.08434622283305912,0.0
57,1704272460000.0,0.0,0.0,86.0,0.980753488372093,0.0,0.0,0.9837,1.0,1.0,999.98313104,1000.0,1000.23653104,1000.0,0.08434622283305912,0.0
58,1704276060000.0,0.0,0.0,86.0,0.980753488372093,0.0,0.0,0.9814,1.0,1.0,999.98313104,1000.0,1000.03873104,1000.0,0.08434622283305912,0.0
59,1704279660000.0,0.0,0.0,86.0,0.980753488372093,0.0,0.0,0.978,1.0,1.0,999.98313104,1000.0,999.74633104,1000.0,0.08434622283305912,0.0
60,1704283260000.0,0.0,0.0,299.0,0.9297498327759198,0.0,0.0,0.8879,1.0,1.0,999.94440096,1000.0,987.43130096,1000.0,0.27801065712564593,0.0
61,1704286860000.0,0.0,0.0,43.0,0.873317635742052,0.0,0.0,0.8754,1.0,1.0,1015.0976054369082,1000.0,1015.1871471,1000.0,0.03699413547601188,0.0
62,1704290460000.0,0.0,0.0,43.0,0.873317635742052,0.0,0.0,0.8623,1.0,1.0,1015.0976054369082,1000.0,1014.6238471,1000.0,0.03699413547601188,0.0
63,1704294060000.0,0.0,0.0,93.0,0.8597060036226691,0.0,0.0,0.838,1.0,1.0,1015.0891254369083,1000.0,1013.0704671,1000.0,0.07876417580820355,0.0
64,1704297660000.0,0.0,0.0,93.0,0.8597060036226691,0.0,0.0,0.8669,1.0,1.0,1015.0891254369083,1000.0,1015.7581671,1000.0,0.07876417580820355,0.0
65,1704301260000.0,0.0,0.0,93.0,0.8597060036226691,0.0,0.0,0.8635,1.0,1.0,1015.0891254369083,1000.0,1015.4419671,1000.0,0.07876417580820355,0.0
66,1704304860000.0,0.0,0.0,93.0,0.8597060036226691,0.0,0.0,0.8659,1.0,1.0,1015.0891254369083,1000.0,1015.6651671000001,1000.0,0.07876417580820355,0.0
67,1704308460000.0,0.0,0.0,93.0,0.8597060036226691,0.0,0.0,0.8533,1.0,1.0,1015.0891254369083,1000.0,1014.4933671,1000.0,0.07876417580820355,0.0
68,1704312060000.0,0.0,0.0,93.0,0.8597060036226691,0.0,0.0,0.8544,1.0,1.0,1015.0891254369083,1000.0,1014.5956671,1000.0,0.07876417580820355,0.0
69,1704315660000.0,0.0,0.0,93.0,0.8597060036226691,0.0,0.0,0.8589,1.0,1.0,1015.0891254369083,1000.0,1015.0141671,1000.0,0.07876417580820355,0.0
70,1704319260000.0,0.0,0.0,93.0,0.8597060036226691,0.0,0.0,0.8651,1.0,1.0,1015.0891254369083,1000.0,1015.5907671,1000.0,0.07876417580820355,0.0
71,1704322860000.0,0.0,0.0,93.0,0.8597060036226691,0.0,0.0,0.8543,1.0,1.0,1015.0891254369083,1000.0,1014.5863671000001,1000.0,0.07876417580820355,0.0
72,1704326460000.0,0.0,0.0,93.0,0.8597060036226691,0.0,0.0,0.8534,1.0,1.0,1015.0891254369083,1000.0,1014.5026671,1000.0,0.07876417580820355,0.0
73,1704330060000.0,0.0,0.0,93.0,0.8597060036226691,0.0,0.0,0.8552,1.0,1.0,1015.0891254369083,1000.0,1014.6700671,1000.0,0.07876417580820355,0.0
74,1704333660000.0,0.0,0.0,93.0,0.8597060036226691,0.0,0.0,0.8417,1.0,1.0,1015.0891254369083,1000.0,1013.4145671,1000.0,0.07876417580820355,0.0
75,1704337260000.0,0.0,0.0,93.0,0.8597060036226691,0.0,0.0,0.8602,1.0,1.0,1015.0891254369083,1000.0,1015.1350671,1000.0,0.07876417580820355,0.0
76,1704340860000.0,0.0,0.0,93.0,0.8597060036226691,0.0,0.0,0.8591,1.0,1.0,1015.0891254369083,1000.0,1015.0327671,1000.0,0.07876417580820355,0.0
77,1704344460000.0,0.0,0.0,93.0,0.8597060036226691,0.0,0.0,0.8624,1.0,1.0,1015.0891254369083,1000.0,1015.3396671,1000.0,0.07876417580820355,0.0
78,1704348060000.0,0.0,0.0,93.0,0.8597060036226691,0.0,0.0,0.8654,1.0,1.0,1015.0891254369083,1000.0,1015.6186671,1000.0,0.07876417580820355,0.0
79,1704351660000.0,0.0,0.0,93.0,0.8597060036226691,0.0,0.0,0.8675,1.0,1.0,1015.0891254369083,1000.0,1015.8139671,1000.0,0.07876417580820355,0.0
80,1704355260000.0,0.0,0.0,93.0,0.8597060036226691,0.0,0.0,0.8612,1.0,1.0,1015.0891254369083,1000.0,1015.2280671,1000.0,0.07876417580820355,0.0
81,1704358860000.0,0.0,0.0,93.0,0.8597060036226691,0.0,0.0,0.8608,1.0,1.0,1015.0891254369083,1000.0,1015.1908671,1000.0,0.07876417580820355,0.0
82,1704362460000.0,0.0,0.0,93.0,0.8597060036226691,0.0,0.0,0.859,1.0,1.0,1015.0891254369083,1000.0,1015.0234671000001,1000.0,0.07876417580820355,0.0
83,1704366060000.0,0.0,0.0,93.0,0.8597060036226691,0.0,0.0,0.8595,1.0,1.0,1015.0891254369083,1000.0,1015.0699671,1000.0,0.07876417580820355,0.0
84,1704369660000.0,0.0,0.0,93.0,0.8597060036226691,0.0,0.0,0.8634,1.0,1.0,1015.0891254369083,1000.0,1015.4326671,1000.0,0.07876417580820355,0.0
85,1704373260000.0,0.0,0.0,93.0,0.8597060036226691,0.0,0.0,0.8664,1.0,1.0,1015.0891254369083,1000.0,1015.7116671,1000.0,0.07876417580820355,0.0
86,1704376860000.0,0.0,0.0,93.0,0.8597060036226691,0.0,0.0,0.8644,1.0,1.0,1015.0891254369083,1000.0,1015.5256671000001,1000.0,0.07876417580820355,0.0
87,1704380460000.0,0.0,0.0,26.0,0.8597060036226691,0.0,0.0,0.8786,1.0,1.0,1016.1728840341895,1000.0,1016.6641279400001,1000.0,0.021996607511756184,0.0
